Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1574598,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1574602,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1574622,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1574623,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1574646,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1574650,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1574800,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1574806,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1574807,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1574814,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1574823,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1574832,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1574858,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575063,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1575065,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1575069,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575077,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575086,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575095,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1575121,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575353,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1575355,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1575359,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1575360,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575367,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575376,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575385,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1575411,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575468,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1575474,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575482,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575491,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1575500,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1575526,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1578494,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1578503,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1578512,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1578521,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1578530,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1578531,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1578872,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1579842,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria con plenum,GR-1000x400,1580041,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580410,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580415,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580438,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580456,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580743,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,1580748,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1583300,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1583315,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Curva,default,1583794,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1583882,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1583886,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584056,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584057,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584069,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584070,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584082,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584083,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584095,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584096,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584250,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584251,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584258,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584259,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584264,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584265,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584271,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584272,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584277,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584278,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584284,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584285,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584290,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584291,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1584296,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584297,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1584313,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584870,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584877,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584883,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1584901,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Curva,default,1585299,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1585910,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1585916,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1585922,Nessuna sovrapposizione,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,1585929,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Curva,default,1586097,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586109,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586220,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586221,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586222,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586223,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586224,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586225,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586226,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,1586227,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586234,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586247,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586307,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586351,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586358,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586365,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586374,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586383,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586389,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586391,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586395,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586396,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586403,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586412,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586421,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586427,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586429,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586433,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586434,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586441,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586450,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586459,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586465,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586467,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586471,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586472,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586479,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586488,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586497,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1586583,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1586587,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1586591,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1586595,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586607,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586609,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586613,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586614,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586621,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586630,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586639,Nessuna sovrapposizione,1
OST_DuctAccessory,IM_DIS_ACC_VAV Silenziate,VAV_03,1586665,Nessuna sovrapposizione,1
OST_DuctTerminal,IM_DIS_BOC_Diffusore lineare a ugello,DM_03,1586671,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,1586673,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586677,Nessuna sovrapposizione,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,1586678,Nessuna sovrapposizione,1
