Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1233750,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1234073,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1234135,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1235145,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1235396,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,1340440,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1340526,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,1340821,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,1340977,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,1341197,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1341430,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1341498,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1342497,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1342538,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1342577,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1342602,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_30mm_PI.13,1344262,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1344433,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,1344514,Corretto,1
Scale,Scala gettata in opera,AR_SCA_RET_Gre_FL-002_20mm,1345218,Corretto,1
Rampe,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1345219,Corretto,1
Rampe,Rampa monolitica,AR_RMS_RET_Gre_FL-002_20mm,1345229,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345241,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345242,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345243,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345244,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345245,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345248,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345249,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345250,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345251,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345252,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345253,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345254,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345255,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345364,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345365,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345519,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345520,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345521,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1345522,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1345665,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1345783,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1346002,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1346025,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1346209,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1346211,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1347123,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1347124,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1347125,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1347143,Corretto,1
Porte,AR_POR_BAT_Acc_1A_EI30,AR_POR_BAT_Acc_1A_EI30_1000x2200,1347632,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1347785,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1347887,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1348240,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1348330,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1348674,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1348750,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1348799,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1348959,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1349324,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1349497,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1349601,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1349665,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1349778,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1349832,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350036,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350038,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350039,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350040,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350041,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1350122,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1350231,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1350596,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350798,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1350913,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1350988,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356241,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356410,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356563,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356701,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356859,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356860,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356861,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356862,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1356925,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1357219,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1357402,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1357403,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1357404,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357704,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357805,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1357812,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1358730,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1358795,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1359269,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1359690,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1359813,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_780mm_PI.01,1360790,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1361066,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1361139,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1361796,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1361860,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1361953,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1362171,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1362300,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363503,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363562,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363591,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363674,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363749,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363895,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1363935,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1364008,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365509,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365555,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365617,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1365624,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1367677,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_30mm_PI.13,1367688,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1367703,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1367867,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1368198,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1368294,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1368572,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1369113,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1369143,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1369230,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1369292,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1369362,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_253mm_PE.22,1383875,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1405321,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1408954,Corretto,1
Muri,Muro di base,AR_MUR_DIV_200mm_MI.01,1409544,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1409739,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1409974,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1422910,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1423171,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1423923,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1425897,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1428635,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1428730,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1429450,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1430105,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1439731,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1439786,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1441146,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1443966,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1444250,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1444528,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1447637,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1448917,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1448936,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1449320,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1450063,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1450997,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1450998,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1450999,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1451000,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1451025,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1451038,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1451051,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1451052,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1451053,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1451054,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1451377,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1451445,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1451486,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1451894,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1451895,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1451896,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1451897,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1451948,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1451949,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1452691,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1453076,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1453546,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1453631,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1453844,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1453944,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1454179,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1454856,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1455376,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1455771,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1456169,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1456170,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1456171,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1456172,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1456223,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_2400x2200,1456224,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1456789,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1459332,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1459840,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1460256,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1460315,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1462051,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1462435,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1462804,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1462899,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462900,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1462901,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462902,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462927,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462940,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1462953,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1462954,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462955,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1462956,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1463464,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1464368,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1464631,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1464774,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1464977,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_grecata,1465442,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1465787,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1466041,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466042,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1466043,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466044,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466069,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466082,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1466095,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1466096,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466097,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1466098,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1466312,Corretto,1
Tetti,Tetto di base,AR_TET_PIA_353mm_PE.24_isolanti,1467984,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1468036,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1468391,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468392,Corretto,1
Muri,Muro di base,AR_MUR_DIV_150mm_MI.11,1468393,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468394,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468419,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468432,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1468445,Corretto,1
Porte,AR_POR_BAT_Acc_2A_EI60Simmetrica,AR_POR_BAT_Acc_2A_EI60Simmetrica_1800x2200,1468446,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468447,Corretto,1
Muri,Muro di base,AR_MUR_DIV_125mm_MI.23,1468448,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1468675,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1469137,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1469163,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1469197,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1469226,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1469542,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1469549,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1469556,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1469563,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1469570,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1470183,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_50mm_PI.14,1470208,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1470534,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1470564,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1470593,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_83mm_CI.05,1470737,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.02,1497102,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1499962,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.01,1500702,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.02,1500998,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.02,1501394,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.02,1501653,Corretto,1
Ringhiere,Ringhiera,AR_RIN_RAL_Balaustra_BA.02,1502873,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1504567,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1504580,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1505887,Corretto,1
Muri,Muro di base,AR_MUR_DIV_62mm_MI.31,1505930,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-002,1516976,Corretto,1
Pavimenti,Pavimento,AR_PAV_GET_65mm_PI.15_Lecamix,1517068,Corretto,1
Controsoffitti,Controsoffitto composto,AR_CON_CPA_85mm_CI.07,1520380,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1522046,Corretto,1
Pavimenti,Pavimento,AR_PAV_RIV_20mm_FL-006,1524087,Corretto,1
Attrezzature speciali,AR_ASM_ASC_14_15,AR_ASM_ASC_14_15,1526587,Corretto,1
Muri,Muro di base,AR_MUR_RIV_20mm_R.08,1526589,Corretto,1
